order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
3164,170,Trinity,208,Dresses,Clothing,Internet Banking,33,1889,2021-05-23 15:19:23,India,Bengaluru,www.amazon.com,85217,N,Invalid CVV
3165,162,Joe Smith,233,Pants,Clothing,Card,49,5994,2022-06-11 19:44:23,Germany,Berlin,www.amazon.com,22957,Y,
3166,128,John Smith,224,Markers,Stationery,Internet Banking,7,2053,2023-10-11 16:49:31,Australia,Brisbane,www.ebay.in,85989,N,Timeout
3167,182,Neo,258,Pencils,Stationery,UPI,40,3340,2021-07-25 19:43:15,Germany,Hamburg,www.tatacliq.com,22484,Y,
3168,146,Mary Jane,240,Bluetooth Speaker,Electronics,UPI,17,1431,2021-02-27 04:49:32,USA,Boston,www.flipkart.com,45385,Y,
3169,187,Mary Jane,256,Shorts,Clothing,Internet Banking,21,7455,2023-03-10 13:43:21,Germany,Munich,www.ebay.in,49669,N,Invalid CVV
3170,105,Trinity,298,Historical Fiction,Books,UPI,23,2742,2023-01-31 12:16:27,USA,Boston,www.amazon.com,16406,Y,
3171,112,,274,Kitchen Scale,Home & Kitchen,Internet Banking,6,9933,2022-05-27 15:40:57,Australia,Sydney,www.tatacliq.com,25957,Y,
3172,129,Joe Smith,295,Bluetooth Earbuds,Electronics,UPI,38,8024,2022-03-31 03:33:47,Australia,Brisbane,www.amazon.com,84381,Y,
3173,191,Neo,300,Plates,Home & Kitchen,UPI,22,3574,2021-03-02 03:09:00,Germany,Berlin,www.amazon.com,61789,N,Insufficient Funds
3174,122,Trinity,247,Camera,Electronics,Wallet,22,3726,2021-07-31 18:10:27,USA,New York,www.amazon.com,40374,N,Insufficient Funds
3175,154,Mary Jane,214,Nightwear,Clothing,UPI,44,9970,2021-06-19 04:28:55,USA,Chicago,www.amazon.com,42763,N,Invalid CVV
3176,145,Joe Smith,235,Cookbooks,Books,Wallet,35,9748,2021-07-14 02:09:20,Australia,Brisbane,www.ebay.in,19586,N,Invalid CVV
3177,130,John Smith,284,Memoir,Books,Card,25,4663,2021-02-16 18:16:18,Australia,Melbourne,www.tatacliq.com,27165,N,Insufficient Funds
3178,126,Trinity,260,Notebook,Stationery,Card,32,1204,2021-04-07 00:10:32,USA,Boston,www.tatacliq.com,96307,N,Invalid CVV
3179,144,Joe Smith,294,Food Storage Containers,Home & Kitchen,Internet Banking,23,5121,2022-01-28 00:41:12,Australia,Sydney,www.flipkart.com,38203,N,Invalid CVV
3180,143,Joe Smith,210,Scissors,Stationery,Wallet,40,6624,2021-07-12 14:06:59,Germany,Berlin,www.ebay.in,74134,N,Insufficient Funds
3181,150,Mary Jane,202,Mugs,Home & Kitchen,Internet Banking,6,8041,2021-05-18 04:10:47,UK,London,www.amazon.com,11295,Y,
3182,199,Trinity,214,Laptop,Electronics,Card,44,1040,2021-07-29 16:45:14,Germany,Hamburg,www.flipkart.com,64660,Y,
3183,171,Trinity,263,Shoes,Clothing,Wallet,37,6782,2022-08-25 05:37:59,USA,Chicago,www.flipkart.com,71292,N,Insufficient Funds
3184,138,John Smith,221,Oven Mitts,Home & Kitchen,Card,9,1098,2021-01-30 06:06:41,Australia,Brisbane,www.amazon.com,24978,N,Invalid CVV
3185,182,Joe Smith,219,Whiteboard Markers,Stationery,UPI,-13,5815,2022-05-15 10:06:13,Australia,Sydney,www.tatacliq.com,81255,Y,
3186,115,Neo,264,External Hard Drive,Electronics,Wallet,9,6849,2023-02-14 23:16:32,India,Mumbai,www.tatacliq.com,21704,Y,
3187,105,John Smith,286,Binder,Stationery,Card,30,9018,2023-09-19 16:08:56,USA,Chicago,www.tatacliq.com,78889,Y,
3188,106,Trinity,217,Poetry,Books,Internet Banking,46,7746,2023-01-19 15:25:34,India,Mumbai,www.tatacliq.com,75292,Y,
3189,195,John Smith,258,Tablet,Electronics,Internet Banking,30,686851,2022-07-14 03:50:16,USA,New York,www.tatacliq.com,58335,N,Invalid CVV
3190,121,,289,Glue Stick,Stationery,Wallet,3,9373,2022-09-16 14:58:58,Australia,Sydney,www.flipkart.com,90429,N,Insufficient Funds
3191,184,John Smith,265,Pressure Cooker,Home & Kitchen,Internet Banking,26,7083,2022-07-03 10:55:03,UK,Oxford,www.ebay.in,75917,Y,
3192,185,Mary Jane,261,Calculator,Stationery,Card,26,402,2023-12-20 01:55:05,Germany,Berlin,www.ebay.in,38946,N,Timeout
3193,157,Trinity,224,Pressure Cooker,Home & Kitchen,Wallet,17,9279,2023-11-18 05:29:14,Australia,Sydney,www.tatacliq.com,74643,N,Insufficient Funds
3194,111,Trinity,243,Thrillers,Books,Card,20,1788,2023-09-17 19:14:50,India,Bengaluru,www.amazon.com,46031,N,Invalid CVV
3195,188,Joe Smith,232,Headphones,Electronics,Wallet,2,4029,2021-09-13 05:10:59,UK,Manchester,www.ebay.in,22980,N,Insufficient Funds
3196,121,John Smith,203,Smart TV,Electronics,UPI,19,7405,2023-03-12 01:25:09,India,Indore,www.ebay.in,50348,N,Invalid CVV
3197,195,John Smith,282,Mystery,Books,Internet Banking,34,9859,2023-12-18 04:09:25,UK,Manchester,www.ebay.in,82236,Y,
3198,121,Joe Smith,251,Bluetooth Earbuds,Electronics,Wallet,28,1883,2021-01-16 03:06:25,India,Bengaluru,www.ebay.in,42431,Y,
3199,147,Mary Jane,210,Children's Books,Books,Internet Banking,17,4249,2022-12-26 18:18:56,India,Mumbai,www.ebay.in,89815,N,Timeout
3200,173,Trinity,299,Hats,Clothing,Internet Banking,45,3828,2021-03-08 03:03:14,USA,New York,www.tatacliq.com,97539,Y,
3201,106,Joe Smith,222,Stapler,Stationery,Wallet,21,3940,2023-12-02 10:44:23,India,Mumbai,www.flipkart.com,12077,N,Timeout
3202,176,Mary Jane,200,Air Fryer,Home & Kitchen,Card,31,3141,2023-11-24 22:54:47,USA,New York,www.tatacliq.com,85354,Y,
3203,179,Trinity,245,Stapler,Stationery,Wallet,22,9288,2022-10-10 03:08:51,India,Mumbai,www.flipkart.com,42309,N,Timeout
3204,131,Mary Jane,268,Bluetooth Earbuds,Electronics,Wallet,4,2315,2021-07-22 16:42:43,USA,Chicago,www.ebay.in,14477,Y,
3205,138,Joe Smith,298,Scissors,Stationery,Wallet,30,2707,2022-02-14 05:18:04,UK,London,www.amazon.com,97583,Y,
3206,101,Neo,213,Textbooks,Books,UPI,20,6441,2021-05-10 21:00:23,India,Bengaluru,www.flipkart.com,31870,N,Invalid CVV
3207,128,Trinity,300,Letter Opener,Stationery,Card,48,1180,2022-02-17 23:09:36,Australia,Sydney,www.amazon.com,94301,Y,
3208,155,John Smith,216,Highlighters,Stationery,Card,33,7374,2021-10-17 14:10:06,USA,Boston,www.amazon.com,98267,N,Insufficient Funds
3209,149,John Smith,250,Measuring Cups,Home & Kitchen,Wallet,48,3981,2022-05-18 22:11:25,USA,Boston,www.ebay.in,96963,Y,
3210,190,Neo,256,Portable Charger,Electronics,Wallet,8,2948,2022-03-06 17:08:14,USA,New York,www.tatacliq.com,74068,N,Insufficient Funds
3211,139,John Smith,229,Letter Opener,Stationery,Card,42,2323,2021-04-21 17:39:50,Australia,Melbourne,www.amazon.com,66146,N,Insufficient Funds
3212,108,Mary Jane,300,Coats,Clothing,Card,32,2448,2023-01-11 10:57:55,UK,Manchester,www.tatacliq.com,60063,Y,
3213,127,John Smith,222,VR Headset,Electronics,Wallet,5,4172,2023-01-01 00:00:00,India,Bengaluru,www.amazon.com,65231,N,Timeout
3214,121,John Smith,282,Skirts,Clothing,UPI,43,6524,2023-01-20 11:33:56,UK,Oxford,www.tatacliq.com,10558,Y,
3215,139,Mary Jane,206,Historical Fiction,Books,Wallet,11,8543,2023-09-22 08:41:52,USA,Chicago,www.ebay.in,79084,Y,
3216,139,Trinity,250,Mugs,Home & Kitchen,UPI,4,8613,2022-11-05 07:22:37,India,Bengaluru,www.ebay.in,51204,Y,
3217,178,Mary Jane,277,Fiction,Books,Wallet,9,5250,2023-07-16 09:37:46,Germany,Munich,www.amazon.com,66898,Y,
3218,162,Trinity,284,Shoes,Clothing,Internet Banking,2,1847,2022-12-09 16:04:36,Germany,Berlin,www.flipkart.com,20628,N,Insufficient Funds
3219,153,Joe Smith,300,Fiction,Books,Wallet,14,9079,2022-01-06 08:43:53,Germany,Hamburg,www.flipkart.com,93796,N,Timeout
3220,160,Joe Smith,274,Biography,Books,Internet Banking,28,9777,2023-04-03 03:21:54,India,Indore,www.tatacliq.com,10367,N,Invalid CVV
3221,126,Neo,268,Kitchen Scale,Home & Kitchen,Card,35,2849,2023-08-12 09:24:40,UK,Manchester,www.tatacliq.com,86239,N,Invalid CVV
3222,200,Neo,214,Biography,Books,UPI,17,3664,2022-03-26 11:30:31,Australia,Sydney,www.amazon.com,90095,N,Timeout
3223,149,Trinity,270,Pants,Clothing,Internet Banking,4,4945,2023-06-07 05:45:12,India,Mumbai,www.flipkart.com,84373,Y,
3224,174,Trinity,207,Pressure Cooker,Home & Kitchen,Internet Banking,2,2258,2023-01-01 00:00:00,Australia,Brisbane,www.ebay.in,56004,N,Invalid CVV
3225,192,Trinity,211,Paper Cutter,Stationery,Internet Banking,13,9841,2022-02-27 16:52:46,USA,Chicago,www.ebay.in,50832,N,Insufficient Funds
3226,125,Trinity,277,USB Flash Drive,Electronics,Wallet,44,8001,2023-04-12 02:47:13,Germany,Hamburg,www.amazon.com,94905,Y,
3227,178,Neo,248,Fantasy,Books,Card,44,1480,2023-02-13 23:32:50,UK,Manchester,www.flipkart.com,85956,N,Timeout
3228,194,Mary Jane,245,Air Fryer,Home & Kitchen,UPI,32,2743,2022-02-22 20:40:57,Australia,Brisbane,www.flipkart.com,59356,N,Insufficient Funds
3229,138,Mary Jane,297,Hats,Clothing,UPI,-45,8312,2021-12-04 17:46:10,India,Indore,www.amazon.com,91774,Y,
3230,123,Joe Smith,290,Non-fiction,Books,Wallet,42,6708,2022-09-17 22:02:22,Australia,Melbourne,www.flipkart.com,67066,N,Timeout
3231,141,Joe Smith,296,Coffee Maker,Home & Kitchen,UPI,40,4238,2022-10-12 03:11:19,India,Mumbai,www.tatacliq.com,90233,Y,
3232,160,Neo,245,Dresses,Clothing,Wallet,23,8499,2021-10-26 14:18:12,Australia,Sydney,www.amazon.com,76502,N,Invalid CVV
3233,183,Trinity,298,Coats,Clothing,Card,26,3158,2023-08-13 00:32:56,Germany,Berlin,www.flipkart.com,84049,Y,
3234,181,Trinity,230,Projector,Electronics,Wallet,42,6447,2021-07-04 05:56:27,USA,Chicago,www.flipkart.com,47486,N,Timeout
3235,113,Trinity,250,Non-fiction,Books,Wallet,40,4628,2021-11-24 12:54:24,UK,Manchester,www.amazon.com,94958,Y,
3236,112,Mary Jane,267,Glasses,Home & Kitchen,Wallet,37,1774,2021-06-22 14:33:39,Germany,Berlin,www.ebay.in,23196,Y,
3237,127,John Smith,268,Children's Books,Books,Internet Banking,19,8452,2021-04-03 01:55:07,India,Indore,www.flipkart.com,96806,Y,
3238,170,Joe Smith,231,Bluetooth Speaker,Electronics,Internet Banking,33,2718,2022-11-02 23:04:21,Australia,Melbourne,www.tatacliq.com,22957,N,Invalid CVV
3239,127,Trinity,204,Wireless Router,Electronics,Wallet,32,3584,2022-11-15 20:39:06,USA,New York,www.amazon.com,15231,N,Timeout
3240,145,Neo,262,Whiteboard Markers,Stationery,UPI,44,6012,2022-01-16 11:27:36,India,Indore,www.tatacliq.com,61100,N,Timeout
3241,150,Joe Smith,218,Historical Fiction,Books,Internet Banking,49,5418,2021-12-09 03:02:32,Germany,Munich,www.flipkart.com,57256,Y,
3242,136,Mary Jane,262,Kitchen Towels,Home & Kitchen,Internet Banking,40,5035,2022-06-20 04:42:05,USA,Boston,www.ebay.in,97836,Y,
3243,178,Joe Smith,241,Mugs,Home & Kitchen,Internet Banking,-5,3543,2023-12-17 01:17:27,India,Bengaluru,www.ebay.in,99375,Y,
3244,126,John Smith,287,Poetry,Books,Internet Banking,19,365,2022-06-14 20:05:33,Australia,Brisbane,www.amazon.com,28675,Y,
3245,111,Neo,269,Stapler,Stationery,UPI,34,1098,2022-07-13 12:58:13,USA,Chicago,www.amazon.com,74390,N,Timeout
3246,120,Neo,293,Mugs,Home & Kitchen,Card,47,3898,2023-07-17 23:59:30,Australia,Sydney,www.amazon.com,35594,N,Invalid CVV
3247,103,John Smith,279,Highlighters,Stationery,Wallet,4,9017,2023-04-13 05:45:13,USA,New York,www.ebay.in,56130,Y,
3248,130,Joe Smith,242,Drone,Electronics,UPI,37,8885,2021-12-21 21:23:09,USA,Boston,www.amazon.com,97081,Y,
3249,136,John Smith,205,Binder,Stationery,Wallet,46,5748,2022-11-03 04:39:08,Germany,Munich,www.flipkart.com,90864,N,Insufficient Funds
3250,157,Mary Jane,242,Smart TV,Electronics,Wallet,41,7521,2021-12-18 01:39:35,USA,New York,www.amazon.com,20981,Y,
3251,133,Neo,294,Sportswear,Clothing,Card,3,6248,2022-09-10 21:56:59,UK,Manchester,www.flipkart.com,60576,N,Insufficient Funds
3252,105,Neo,271,Jackets,Clothing,UPI,32,7478,2022-04-24 02:52:06,Australia,Melbourne,www.tatacliq.com,86479,Y,
3253,149,Neo,285,Horror,Books,Card,27,3752,2022-12-04 23:16:07,India,Indore,www.ebay.in,63897,N,Invalid CVV
3254,174,Mary Jane,224,Spatulas,Home & Kitchen,Internet Banking,49,9097,2023-06-09 08:56:27,India,Bengaluru,www.flipkart.com,61125,N,Invalid CVV
3255,186,Mary Jane,239,Blender,Home & Kitchen,Wallet,1,9806,2021-03-19 08:20:31,UK,London,www.ebay.in,38942,Y,
3256,124,Neo,205,Pants,Clothing,Internet Banking,47,3560,2023-04-27 01:53:07,Australia,Melbourne,www.tatacliq.com,13991,N,Invalid CVV
3257,194,Trinity,231,Sweaters,Clothing,Wallet,29,3153,2022-05-23 22:59:27,India,Bengaluru,www.amazon.com,16510,Y,
3258,178,John Smith,247,Notebook,Stationery,Wallet,43,42,2022-10-15 17:31:14,UK,Oxford,www.flipkart.com,57839,N,Insufficient Funds
3259,142,Joe Smith,272,Travel Books,Books,Wallet,29,2417,2022-05-16 16:09:12,Germany,Munich,www.tatacliq.com,17473,N,Timeout
3260,168,Neo,269,Drone,Electronics,Internet Banking,13,3211,2022-10-15 15:36:11,USA,Chicago,www.amazon.com,84716,N,Invalid CVV
3261,196,Joe Smith,297,Highlighters,Stationery,Wallet,27,4121,2023-08-03 05:19:52,India,Indore,www.tatacliq.com,59493,Y,
3262,169,Trinity,249,Binder,Stationery,Wallet,-10,454,2022-01-19 15:00:22,India,Mumbai,www.flipkart.com,39349,Y,
3263,195,Joe Smith,262,Scarves,Clothing,UPI,4,1719,2023-03-09 03:43:54,Germany,Munich,www.ebay.in,97582,N,Insufficient Funds
3264,142,Neo,203,Travel Books,Books,Card,20,5706,2022-10-12 08:08:03,Australia,Sydney,www.flipkart.com,47773,N,Insufficient Funds
3265,112,Neo,210,Comics,Books,UPI,18,875,2021-11-02 10:47:24,India,Mumbai,www.ebay.in,20556,N,Invalid CVV
3266,175,Joe Smith,215,Drone,Electronics,UPI,41,2500,2022-01-12 07:34:18,Australia,Sydney,www.ebay.in,52236,Y,
3267,111,Joe Smith,299,Wireless Router,Electronics,UPI,17,7927,2022-08-23 16:01:06,Germany,Hamburg,www.tatacliq.com,13458,N,Timeout
3268,165,Mary Jane,211,Mugs,Home & Kitchen,UPI,24,7065,2021-06-01 22:50:45,India,Mumbai,www.ebay.in,33915,Y,
3269,118,John Smith,247,Projector,Electronics,Wallet,11,1418,2023-04-05 06:18:54,Australia,Sydney,www.ebay.in,61077,Y,
3270,114,Mary Jane,247,Highlighters,Stationery,Card,26,855,2021-01-13 05:16:29,India,Mumbai,www.tatacliq.com,27515,N,Insufficient Funds
3271,146,Joe Smith,235,Kitchen Scale,Home & Kitchen,Card,8,3052,2021-07-21 19:17:57,Germany,Munich,www.flipkart.com,26709,N,Insufficient Funds
3272,195,Joe Smith,261,Drone,Electronics,Card,5,838930,2023-08-13 01:10:48,UK,Manchester,www.ebay.in,24343,N,Invalid CVV
3273,116,Mary Jane,257,Letter Opener,Stationery,Wallet,9,4430,2021-04-03 08:16:16,USA,Chicago,www.tatacliq.com,10123,N,Insufficient Funds
3274,197,Neo,254,Children's Books,Books,Wallet,32,7844,2022-03-25 06:01:57,Australia,Sydney,www.tatacliq.com,52453,Y,
3275,100,Neo,205,Biography,Books,Card,47,884,2022-04-18 13:46:00,Australia,Melbourne,www.tatacliq.com,39147,N,Insufficient Funds
3276,142,Trinity,245,Science Fiction,Books,UPI,49,241,2021-11-11 23:59:49,Germany,Munich,www.tatacliq.com,91307,Y,
3277,157,Neo,238,Smartwatch,Electronics,Card,24,7669,2021-01-13 19:10:04,India,Mumbai,www.amazon.com,14134,N,Insufficient Funds
3278,171,Trinity,298,Glasses,Home & Kitchen,UPI,24,3494,2023-06-11 09:14:05,India,Bengaluru,www.tatacliq.com,26959,N,Invalid CVV
3279,170,Trinity,297,Sweaters,Clothing,Card,16,6814,2022-08-31 16:29:06,Germany,Berlin,www.flipkart.com,16266,N,Invalid CVV
3280,102,John Smith,229,Coats,Clothing,Wallet,25,1437,2021-08-16 04:31:38,UK,London,www.flipkart.com,75169,N,Timeout
3281,100,Trinity,257,Historical Fiction,Books,Card,42,3494,2021-07-28 00:50:33,Australia,Brisbane,www.tatacliq.com,63023,Y,
3282,134,Joe Smith,255,Blouses,Clothing,Card,39,1520,2022-01-27 22:29:01,India,Indore,www.amazon.com,62462,N,Invalid CVV
3283,163,Trinity,227,Self-Help,Books,UPI,40,4851,2022-07-12 19:00:25,UK,Manchester,www.amazon.com,63700,Y,
3284,123,Neo,252,External Hard Drive,Electronics,UPI,1,9517,2021-12-20 11:47:23,India,Mumbai,www.ebay.in,44576,Y,
3285,121,John Smith,260,Biography,Books,Card,35,4029,2022-04-16 06:49:01,USA,Boston,www.tatacliq.com,98801,N,Invalid CVV
3286,102,Joe Smith,260,Pens,Stationery,Internet Banking,17,6151,2022-07-01 07:04:18,Australia,Sydney,www.tatacliq.com,69392,N,Timeout
3287,138,John Smith,206,Suits,Clothing,Internet Banking,12,8778,2023-11-18 11:18:09,Australia,Melbourne,www.amazon.com,15827,N,Timeout
3288,104,Trinity,210,Air Fryer,Home & Kitchen,Wallet,4,4879,2021-08-28 01:18:18,UK,Oxford,www.ebay.in,43462,N,Invalid CVV
3289,118,Mary Jane,234,Fitness Tracker,Electronics,Internet Banking,9,1808,2021-08-23 20:41:56,India,Bengaluru,www.flipkart.com,42523,N,Invalid CVV
3290,200,John Smith,252,External Hard Drive,Electronics,Wallet,16,9384,2023-02-04 09:24:16,Australia,Brisbane,www.tatacliq.com,67517,Y,
3291,148,John Smith,233,Skirts,Clothing,Wallet,48,8709,2023-12-29 17:02:43,Germany,Hamburg,www.ebay.in,17738,N,Timeout
3292,108,John Smith,223,Smartphone,Electronics,Card,39,639,2021-05-10 01:48:03,India,Indore,www.amazon.com,90610,N,Invalid CVV
3293,151,Neo,268,Coffee Maker,Home & Kitchen,Card,-49,1149,2021-12-15 16:24:34,USA,New York,www.tatacliq.com,70345,Y,
3294,152,John Smith,281,Cookware,Home & Kitchen,Card,36,7573,2021-01-11 20:28:09,Australia,Sydney,www.ebay.in,38453,Y,
3295,132,Mary Jane,244,Classics,Books,UPI,23,2464,2022-10-07 21:33:34,India,Indore,www.ebay.in,90375,Y,
3296,189,Mary Jane,277,Mugs,Home & Kitchen,Internet Banking,20,4425,2022-10-02 12:50:49,Germany,Munich,www.tatacliq.com,71963,Y,
3297,186,Joe Smith,212,Drone,Electronics,Wallet,46,5111,2023-01-16 07:38:53,USA,New York,www.ebay.in,23544,Y,
3298,112,Mary Jane,233,Cookware,Home & Kitchen,Card,14,1315,2023-12-07 13:44:33,India,Mumbai,www.tatacliq.com,34088,Y,
3299,162,Joe Smith,272,Suits,Clothing,Card,21,5055,2021-02-01 21:28:40,USA,Chicago,www.ebay.in,97583,Y,
3300,195,John Smith,269,Headphones,Electronics,Internet Banking,22,4303,2022-05-03 08:47:14,Australia,Sydney,www.ebay.in,55911,N,Invalid CVV
3301,132,Neo,253,Smart TV,Electronics,Wallet,42,7116,2023-10-22 16:29:50,UK,Oxford,www.flipkart.com,89326,Y,
3302,170,Neo,248,Mixing Bowls,Home & Kitchen,Wallet,6,7079,2021-12-21 15:51:08,UK,Oxford,www.ebay.in,40526,N,Invalid CVV
3303,154,Trinity,216,Notebook,Stationery,UPI,37,493082,2023-03-18 21:07:39,UK,Manchester,www.ebay.in,54984,Y,
3304,165,John Smith,219,Pens,Stationery,UPI,31,9078,2021-10-05 16:48:42,UK,Oxford,www.amazon.com,24502,Y,
3305,138,John Smith,300,Air Fryer,Home & Kitchen,Card,32,7257,2021-06-04 16:38:17,Germany,Munich,www.amazon.com,91331,Y,
3306,140,Mary Jane,236,Mixing Bowls,Home & Kitchen,Card,40,1133,2021-01-20 14:22:08,Germany,Berlin,www.flipkart.com,32768,Y,
3307,150,Neo,264,Sportswear,Clothing,Internet Banking,27,325,2022-04-05 12:31:11,UK,Manchester,www.flipkart.com,74881,N,Invalid CVV
3308,105,Neo,275,Smartwatch,Electronics,Internet Banking,45,1240,2022-11-16 08:13:06,Germany,Berlin,www.flipkart.com,97714,Y,
3309,129,John Smith,295,Sweaters,Clothing,Card,27,9175,2022-12-08 17:38:42,UK,Manchester,www.tatacliq.com,58335,N,Timeout
3310,119,Mary Jane,206,Glasses,Home & Kitchen,Wallet,35,5179,2023-05-22 16:42:16,Australia,Brisbane,www.tatacliq.com,58829,Y,
3311,114,John Smith,238,Dish Rack,Home & Kitchen,Card,50,4178,2022-09-04 10:56:45,India,Bengaluru,www.ebay.in,31599,Y,
3312,126,Trinity,264,Dresses,Clothing,UPI,35,6248,2023-07-03 19:25:04,India,Indore,www.flipkart.com,84276,N,Invalid CVV
3313,108,Joe Smith,294,Scarves,Clothing,Internet Banking,4,3366,2022-06-08 18:39:20,USA,Boston,www.ebay.in,65848,Y,
3314,108,Neo,285,Paper Cutter,Stationery,Card,24,4504,2021-05-05 21:03:20,India,Bengaluru,www.amazon.com,28703,N,Timeout
3315,135,John Smith,200,Drone,Electronics,Card,5,585051,2022-12-01 06:46:42,India,Bengaluru,www.flipkart.com,51699,Y,
3316,127,Neo,299,Glue Stick,Stationery,UPI,17,6313,2022-10-04 05:11:24,Australia,Melbourne,www.tatacliq.com,21085,N,Invalid CVV
3317,190,Neo,288,Food Storage Containers,Home & Kitchen,Internet Banking,35,3865,2023-05-01 09:58:45,USA,Chicago,www.flipkart.com,52177,N,Insufficient Funds
3318,109,John Smith,276,Cookware,Home & Kitchen,UPI,26,6337,2023-12-20 15:33:08,Germany,Berlin,www.amazon.com,92597,Y,
3319,192,Mary Jane,300,Cookware,Home & Kitchen,Wallet,3,6803,2021-06-09 02:40:36,USA,Chicago,www.ebay.in,81595,N,Invalid CVV
3320,155,Joe Smith,206,Whiteboard Markers,Stationery,Wallet,25,838635,2022-08-12 04:33:28,India,Indore,www.ebay.in,34831,N,Timeout
3321,163,Joe Smith,255,External Hard Drive,Electronics,Card,8,808,2021-04-11 18:17:56,India,Mumbai,www.ebay.in,84270,Y,
3322,195,John Smith,259,Textbooks,Books,Internet Banking,15,5752,2022-03-27 22:54:55,Australia,Sydney,www.ebay.in,67966,N,Timeout
3323,115,Neo,267,Scarves,Clothing,Internet Banking,1,8603,2022-03-21 15:23:08,India,Indore,www.amazon.com,19068,Y,
3324,151,Mary Jane,222,Historical Fiction,Books,Wallet,28,2204,2021-05-09 19:52:41,India,Bengaluru,www.tatacliq.com,12109,N,Insufficient Funds
3325,133,Neo,278,Fiction,Books,Card,48,3679,2021-03-11 20:36:52,USA,New York,www.amazon.com,57776,Y,
3326,178,Mary Jane,238,Mugs,Home & Kitchen,Card,46,12,2022-07-30 02:13:48,USA,Boston,www.amazon.com,98433,Y,
3327,200,Joe Smith,253,Headphones,Electronics,Internet Banking,47,4103,2023-04-24 17:13:58,India,Bengaluru,www.tatacliq.com,71598,N,Timeout
3328,173,Mary Jane,290,Monitor,Electronics,Card,34,1081,2023-10-05 09:11:04,Australia,Melbourne,www.ebay.in,59939,N,Timeout
3329,154,Mary Jane,254,Cookware,Home & Kitchen,UPI,25,588,2022-03-22 17:19:31,USA,Boston,www.amazon.com,79739,N,Timeout
3330,111,Neo,262,Laptop,Electronics,UPI,45,9988,2021-05-20 19:37:07,Australia,Melbourne,www.flipkart.com,70853,Y,
3331,105,Mary Jane,259,Blouses,Clothing,UPI,11,6201,2021-04-26 12:46:46,Germany,Hamburg,www.flipkart.com,64752,N,Invalid CVV
3332,101,Mary Jane,237,Gaming Console,Electronics,Wallet,14,8609,2022-05-16 02:54:11,UK,London,www.amazon.com,90714,Y,
3333,134,Mary Jane,265,Tablet,Electronics,Card,46,3333,2022-08-05 03:47:39,India,Bengaluru,www.tatacliq.com,77620,Y,
3334,175,John Smith,298,Fitness Tracker,Electronics,UPI,13,7437,2021-10-20 12:48:51,India,Indore,www.ebay.in,99904,Y,
3335,188,Joe Smith,231,Comics,Books,Card,29,1177,2021-09-22 01:44:37,UK,Manchester,www.tatacliq.com,95846,N,Timeout
3336,175,Joe Smith,245,Home Theater System,Electronics,UPI,1,4510,2022-04-25 19:40:06,USA,New York,www.amazon.com,68159,N,Timeout
3337,111,Mary Jane,213,Jeans,Clothing,Wallet,17,9568,2023-01-01 00:00:00,India,Indore,www.amazon.com,49390,N,Insufficient Funds
